file	recordId	recordNumber	recordIndex	byteOffset	fieldIndex	tag	sourceFieldNumber	fieldByteOffset	indicatorIndex	subfieldIndex	problemByteOffset	reportLine	message
rsl03_z00.dat	001205064	1205094	1205093	1020428638	9	111	11	1020428949	0		1020428956	805	"Индикатор 1 поля 111 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205064	1205094	1205093	1020428638	9	111	11	1020428949	1		1020428957	805	"Индикатор 2 поля 111 имеет недопустимое значение ""°""."
rsl03_z00.dat	001205064	1205094	1205093	1020428638	10	245	12	1020429026	1		1020429034	805	"Индикатор 2 поля 245 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205064	1205094	1205093	1020428638	11	260	13	1020429115	0		1020429122	805	"Индикатор 1 поля 260 имеет недопустимое значение """"."
rsl03_z00.dat	001205064	1205094	1205093	1020428638	12	300	14	1020429184	0		1020429191	805	"Индикатор 1 поля 300 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205064	1205094	1205093	1020428638	12	300	14	1020429184	1		1020429192	805	"Индикатор 2 поля 300 имеет недопустимое значение ""¾""."
rsl03_z00.dat	001205064	1205094	1205093	1020428638	13	500	15	1020429215	0		1020429222	805	"Индикатор 1 поля 500 имеет недопустимое значение """"."
rsl03_z00.dat	001205064	1205094	1205093	1020428638	14	500	16	1020429391	0		1020429398	805	"Индикатор 1 поля 500 имеет недопустимое значение """"."
rsl03_z00.dat	001205064	1205094	1205093	1020428638	14	500	16	1020429391	1		1020429399	805	"Индикатор 2 поля 500 имеет недопустимое значение ""Ñ""."
rsl03_z00.dat	001205064	1205094	1205093	1020428638	15	520	17	1020429523	1		1020429531	805	"Индикатор 2 поля 520 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205064	1205094	1205093	1020428638	16	650	18	1020429878	0		1020429885	805	"Индикатор 1 поля 650 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205064	1205094	1205093	1020428638	16	650	18	1020429878	1		1020429886	805	"Индикатор 2 поля 650 имеет недопустимое значение ""¸""."
rsl03_z00.dat	001205064	1205094	1205093	1020428638	17	912	19	1020429932	0		1020429939	805	"Индикатор 1 поля 912 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205064	1205094	1205093	1020428638	17	912	19	1020429932	1		1020429940	805	"Индикатор 2 поля 912 имеет недопустимое значение ""µ""."
rsl03_z00.dat	001205064	1205094	1205093	1020428638	18	336	21	1020430004	0		1020430011	805	"Индикатор 1 поля 336 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205064	1205094	1205093	1020428638	18	336	21	1020430004	1		1020430012	805	"Индикатор 2 поля 336 имеет недопустимое значение ""¾""."
rsl03_z00.dat	001205064	1205094	1205093	1020428638	19	337	22	1020430034	0		1020430041	805	"Индикатор 1 поля 337 имеет недопустимое значение "")""."
rsl03_z00.dat	001205064	1205094	1205093	1020428638	19	337	22	1020430034	1		1020430042	805	"Индикатор 2 поля 337 имеет недопустимое значение ""\u001e""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	5	020	7	1020430253	0		1020430260	806	"Индикатор 1 поля 020 имеет недопустимое значение ""K""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	5	020	7	1020430253	1		1020430261	806	"Индикатор 2 поля 020 имеет недопустимое значение ""P""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	7	041	9	1020430328	1		1020430336	806	"Индикатор 2 поля 041 имеет недопустимое значение ""P""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	10	245	12	1020430388	0		1020430395	806	"Индикатор 1 поля 245 имеет недопустимое значение ""½""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	10	245	12	1020430388	1		1020430396	806	"Индикатор 2 поля 245 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	11	260	13	1020430582	0		1020430589	806	"Индикатор 1 поля 260 имеет недопустимое значение ""°""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	11	260	13	1020430582	1		1020430590	806	"Индикатор 2 поля 260 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	12	300	14	1020430627	0		1020430634	806	"Индикатор 1 поля 300 имеет недопустимое значение """"."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	12	300	14	1020430627	1		1020430635	806	"Индикатор 2 поля 300 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	13	504	15	1020430658	0		1020430665	806	"Индикатор 1 поля 504 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	13	504	15	1020430658	1		1020430666	806	"Индикатор 2 поля 504 имеет недопустимое значение ""¾""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	14	520	16	1020430703	0		1020430710	806	"Индикатор 1 поля 520 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	14	520	16	1020430703	1		1020430711	806	"Индикатор 2 поля 520 имеет недопустимое значение ""¹""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	15	650	17	1020431311	0		1020431318	806	"Индикатор 1 поля 650 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	15	650	17	1020431311	1		1020431319	806	"Индикатор 2 поля 650 имеет недопустимое значение ""¼""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	16	650	18	1020431362	0		1020431369	806	"Индикатор 1 поля 650 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	16	650	18	1020431362	1		1020431370	806	"Индикатор 2 поля 650 имеет недопустимое значение ""¾""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	17	912	19	1020431409	0		1020431416	806	"Индикатор 1 поля 912 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	17	912	19	1020431409	1		1020431417	806	"Индикатор 2 поля 912 имеет недопустимое значение ""¾""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	18	336	21	1020431481	0		1020431488	806	"Индикатор 1 поля 336 имеет недопустимое значение ""Ñ""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	18	336	21	1020431481	1		1020431489	806	"Индикатор 2 поля 336 имеет недопустимое значение """"."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	19	337	22	1020431511	0		1020431518	806	"Индикатор 1 поля 337 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205065	1205095	1205094	1020430062	19	337	22	1020431511	1		1020431519	806	"Индикатор 2 поля 337 имеет недопустимое значение ""¸""."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	5	020	7	1020431731	0		1020431738	807	"Индикатор 1 поля 020 имеет недопустимое значение ""K""."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	5	020	7	1020431731	1		1020431739	807	"Индикатор 2 поля 020 имеет недопустимое значение ""P""."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	7	041	9	1020431806	1		1020431814	807	"Индикатор 2 поля 041 имеет недопустимое значение ""P""."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	10	245	12	1020431886	0		1020431893	807	"Индикатор 1 поля 245 имеет недопустимое значение ""Ñ""."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	10	245	12	1020431886	1		1020431894	807	"Индикатор 2 поля 245 имеет недопустимое значение """"."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	11	260	13	1020431985	0		1020431992	807	"Индикатор 1 поля 260 имеет недопустимое значение ""¾""."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	11	260	13	1020431985	1		1020431993	807	"Индикатор 2 поля 260 имеет недопустимое значение ""Ñ""."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	12	300	14	1020432026	0		1020432033	807	"Индикатор 1 поля 300 имеет недопустимое значение """"."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	12	300	14	1020432026	1		1020432034	807	"Индикатор 2 поля 300 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	13	504	15	1020432052	0		1020432059	807	"Индикатор 1 поля 504 имеет недопустимое значение """"."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	13	504	15	1020432052	1		1020432060	807	"Индикатор 2 поля 504 имеет недопустимое значение "".""."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	14	520	16	1020432095	0		1020432102	807	"Индикатор 1 поля 520 имеет недопустимое значение ""»""."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	14	520	16	1020432095	1		1020432103	807	"Индикатор 2 поля 520 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	15	650	17	1020432722	0		1020432729	807	"Индикатор 1 поля 650 имеет недопустимое значение ""¸""."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	15	650	17	1020432722	1		1020432730	807	"Индикатор 2 поля 650 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	16	912	18	1020432792	0		1020432799	807	"Индикатор 1 поля 912 имеет недопустимое значение """"."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	16	912	18	1020432792	1		1020432800	807	"Индикатор 2 поля 912 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	17	336	20	1020432864	0		1020432871	807	"Индикатор 1 поля 336 имеет недопустимое значение ""»""."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	17	336	20	1020432864	1		1020432872	807	"Индикатор 2 поля 336 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	18	337	21	1020432894	0		1020432901	807	"Индикатор 1 поля 337 имеет недопустимое значение ""¾""."
rsl03_z00.dat	001205066	1205096	1205095	1020431540	18	337	21	1020432894	1		1020432902	807	"Индикатор 2 поля 337 имеет недопустимое значение ""Ð""."
rsl03_z00.dat	001205067	1205097	1205096	1020432923	5	020	7	1020433114	0		1020433121	808	"Индикатор 1 поля 020 имеет недопустимое значение ""K""."
rsl03_z00.dat	001205067	1205097	1205096	1020432923	5	020	7	1020433114	1		1020433122	808	"Индикатор 2 поля 020 имеет недопустимое значение ""P""."
rsl03_z00.dat	001205067	1205097	1205096	1020432923	7	041	9	1020433190	1		1020433198	808	"Индикатор 2 поля 041 имеет недопустимое значение ""P""."
rsl03_z00.dat	001205067	1205097	1205096	1020432923	10	245	12	1020433255	0		1020433262	808	"Индикатор 1 поля 245 имеет недопустимое значение ""Ñ""."
