file	recordId	recordNumber	recordIndex	byteOffset	fieldIndex	tag	sourceFieldNumber	fieldByteOffset	indicatorIndex	subfieldIndex	problemByteOffset	reportLine	message
rsl03_z00.dat	001197632	1197662	1197661	1015482587								158	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197634	1197664	1197663	1015483886								159	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197636	1197666	1197665	1015485132								160	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197637	1197667	1197666	1015485777								161	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197638	1197668	1197667	1015486417								162	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197640	1197670	1197669	1015487713								163	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197641	1197671	1197670	1015488387								164	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197642	1197672	1197671	1015489032								165	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197643	1197673	1197672	1015489672								166	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197645	1197675	1197674	1015490972								167	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197647	1197677	1197676	1015492221								168	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197648	1197678	1197677	1015492858								169	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197649	1197679	1197678	1015493493								170	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197650	1197680	1197679	1015494133								171	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197651	1197681	1197680	1015494768								172	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197653	1197683	1197682	1015496020								173	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197654	1197684	1197683	1015496664								174	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197655	1197685	1197684	1015497292								175	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197656	1197686	1197685	1015497910								176	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197657	1197687	1197686	1015498523								177	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197658	1197688	1197687	1015499160								178	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197659	1197689	1197688	1015499813								179	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197660	1197690	1197689	1015500428								180	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197663	1197693	1197692	1015502350								181	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197664	1197694	1197693	1015502997								182	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197665	1197695	1197694	1015503640								183	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197666	1197696	1197695	1015504289								184	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197672	1197702	1197701	1015507785								185	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197673	1197703	1197702	1015508347								186	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197674	1197704	1197703	1015508909								187	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197679	1197709	1197708	1015511702								188	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197680	1197710	1197709	1015512264								189	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197681	1197711	1197710	1015512819								190	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197683	1197713	1197712	1015514005								191	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197684	1197714	1197713	1015514576								192	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197685	1197715	1197714	1015515161								193	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197687	1197717	1197716	1015516350								194	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197689	1197719	1197718	1015517518								195	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197691	1197721	1197720	1015518649								196	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197740	1197770	1197769	1015547933								197	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
rsl03_z00.dat	001197741	1197771	1197770	1015548488								198	Error: Aleph-запись должна содержать ровно одно поле LDR; найдено 2.
